,Producto1,Producto2,Correlacion
15838,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-236:307:760:761,-0.042384245915181945
15839,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-241:367:958:959,-0.09959100306173417
15840,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-25:58:133:134,0.14796658112440997
15841,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-279:366:956:957,0.05544693621420622
15842,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-2:42:99:100,0.13313037587484247
15843,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-2:42:99:101,0.10623556360364558
15844,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-30:63:143:144,-0.07778246449383082
15845,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,-0.036218988435289284
15846,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-367:488:1260:1261,-0.13206246525573254
15847,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,-0.17295042508180877
15848,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,0.20347638308417773
15849,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,-0.05258111306011104
15850,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.14127157852144076
15851,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,-0.1695216513431678
15852,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,0.0023361101063773377
15853,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.19987122950068897
15854,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,-0.18633722663015878
15855,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-47:67:151:152,-0.011411599301778314
15856,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-4:44:104:105,0.2053098808148372
15857,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-52:78:177:178,0.10075457623928816
15858,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-561:754:1940:1941,0.16517155651819507
15859,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,-0.13870938836544408
15860,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-60:91:203:204,-0.1113443767283768
15861,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-61:92:205:229,-0.01928963003545086
15862,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT1-66:87:195:196,-0.2777461498954133
15863,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.12984250163450461
15864,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,0.04716243317831854
15865,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.06705939839467284
15866,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.009495530710197021
15867,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.13226615704857478
15868,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.5521015643503066
15869,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.1273945409706514
15870,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.12270269359668103
15871,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.04745916839514786
15872,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,0.23064383186238172
15873,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.12974510994891778
15874,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.03520878192917789
15875,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.1788802483634356
15876,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,-0.1028279759176255
15877,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.17327216386013264
15878,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.17946633918587504
15879,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.20069991418782088
15880,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.13660407284423742
15881,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.1331910511101761
15882,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.03320151367673628
15883,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,-0.15424735811098544
15884,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.24741363329835644
15885,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,0.0209553615366676
15886,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.5287496060018081
15887,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.27598520325757825
15888,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.0014879275130476718
15889,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.12192859318118197
15890,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.017567736133321243
15891,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.21626507945479964
15892,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,0.36332433563823896
15893,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,0.1615488949041433
15894,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.028475518408592446
15895,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,-0.5034468677251791
15896,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,0.6828741196823823
15897,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-100:332:869:870,-0.03455016226487089
15898,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-115:274:653:654,-0.09219986587951497
15899,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.315026656722384
15900,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,0.14669478573116945
15901,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.030959620991443244
15902,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,-0.1031096703042642
15903,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-148:338:881:882,0.028223303834211434
15904,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.1011033276480111
15905,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-154:275:655:656,-0.2956877491067663
15906,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-158:309:765:766,-0.0713539904539357
15907,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.11269811760837325
15908,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,-0.24474780841066252
15909,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-258:334:873:874,0.047818513346742364
15910,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-264:351:907:908,-0.43953473386760344
15911,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-280:368:960:961,-0.14846308040950218
15912,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-281:370:964:965,-0.09993965774514027
15913,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.045028317663097915
15914,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-31:64:145:146,-0.02479208791174493
15915,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-32:65:147:148,-0.08960117019884417
15916,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,-0.1270995825235952
15917,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.02593462991347264
15918,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,-0.05594678701585485
15919,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-370:628:1616:1617,-0.39569682131800543
15920,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,0.2686787974940924
15921,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,-0.0338562702724418
15922,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,-0.11902362976069361
15923,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-394:621:1602:1603,0.052266054288009116
15924,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-395:626:1612:1613,-0.018814359571754646
15925,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,0.14155921384329592
15926,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-40061:70131:70132:47269,-0.03362369149028796
15927,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,-0.040977352756330694
15928,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.016333444907950738
15929,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-50:75:170:171,0.23584825520546948
15930,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-51:76:173:174,0.1148266763769052
15931,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-53:79:179:180,-0.021636665065241145
15932,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-543:722:1873:1874,0.17582222073991266
15933,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-54:85:191:192,0.13271743373254613
15934,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-55:81:183:184,0.014191273552258875
15935,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-563:755:1942:1943,0.046271046973188
15936,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-5:77:175:176,0.018519189816003343
15937,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT2-86:331:867:868,0.015332881555819758
15938,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.10156845378921343
15939,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.09234236402438847
15940,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-385:716:1861:1862,-0.01109974123223783
15941,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,0.05090280495451292
15942,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,-0.09528242626671286
15943,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,0.06131392169682249
15944,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-566:750:1932:1933,0.03491656681162631
15945,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT4-567:751:1934:1935,0.0697919331136327
15946,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,0.08220175432516556
15947,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,0.03256859425684737
15948,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-234:304:750:770,0.1257980645148053
15949,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-26:59:135:136,-0.11017408307616423
15950,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-283:371:966:967,-0.15499991734577634
15951,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,1.0
15952,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-43:73:164:863,-0.2777561299322117
15953,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-46:61:139:140,0.0027550025122105326
15954,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-46:61:239:240,-0.04835250366086266
15955,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-46:61:727:728,-0.11774884625001288
15956,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-64:86:193:194,0.2664483009640988
15957,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,0.17087732499428426
15958,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,cantidad_BAQ-FRU1-CAT6-82:276:657:658,-0.04469827330912453
15959,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-111:277:659:660,-0.0751372633238502
15960,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-14:49:115:116,0.23522667368310649
15961,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-157:273:651:652,-0.25539584846782887
15962,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-15:50:117:118,0.45091965709311566
15963,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-16:51:119:120,-0.062035906583406894
15964,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-19:52:121:122,-0.02152131426671418
15965,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-205:306:758:759,0.06638209070276757
15966,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-208:432:1113:1114,-0.09252395958391152
15967,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-20:53:123:124,-0.10951191063110788
15968,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-21:54:125:126,0.13426521064249478
15969,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,-0.09678161273045363
15970,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-236:307:760:761,-0.027413669007308777
15971,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-241:367:958:959,0.296958042651619
15972,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-25:58:133:134,-0.07034147226168716
15973,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-279:366:956:957,0.022739082813539317
15974,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-2:42:99:100,-0.09296277110267472
15975,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-2:42:99:101,0.05567929146354101
15976,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-30:63:143:144,-0.049600214703349514
15977,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,-0.0650851757197636
15978,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-367:488:1260:1261,-0.008096787938401028
15979,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,0.0200304072007707
15980,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,0.02607297622146427
15981,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,-0.021060905598176437
15982,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.010504952192224137
15983,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,-0.01962103611618406
15984,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,-0.04771587201865404
15985,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.2023829420700867
15986,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,0.19125940000457037
15987,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-47:67:151:152,0.21438175553176153
15988,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-4:44:104:105,-0.09956974604888509
15989,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-52:78:177:178,-0.012238727216873042
15990,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-561:754:1940:1941,-0.059354697198261246
15991,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,0.007163456482897133
15992,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-60:91:203:204,0.22262907867695605
15993,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-61:92:205:229,-0.0020848600630732268
15994,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT1-66:87:195:196,0.07192703974742114
15995,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT100014-13454:24507:24508:16218,-0.062638312529786
15996,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,0.01126890902254429
15997,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.10871810560774581
15998,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.04071295411057678
15999,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,-0.1821723594061801
16000,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.43780246705175
16001,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.1689401997462572
16002,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.5458594028077011
16003,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,-0.04932442142082186
16004,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.048865304892982825
16005,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.1323460237863776
16006,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,0.00306699754553842
16007,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,-0.16400492551967064
16008,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,-0.22475357445321664
16009,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.4069515322183535
16010,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.01766352992428972
16011,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.021950696957837
16012,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.47727189627706934
16013,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,-0.07725920769654895
16014,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.005659409355576766
16015,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.1274396070136163
16016,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,-0.06723926800897304
16017,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,0.0012422191425155058
16018,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,0.32868402496555094
16019,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,0.20000738899326237
16020,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,-0.15223498805537194
16021,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.0044621625795059
16022,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.07860251201961542
16023,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,-0.07612336217149394
16024,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.10267079295028436
16025,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.14889366331111578
16026,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.2460237680739218
16027,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,0.5453941228735437
16028,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.04744017337930262
16029,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT2-100:332:869:870,-0.06708194540708602
16030,cantidad_BAQ-FRU1-CAT6-43:73:164:863,cantidad_BAQ-FRU1-CAT2-115:274:653:654,-0.18998904776315692
