,Producto1,Producto2,Correlacion
9493,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT4-457:718:1865:1866,0.11380221683703352
9494,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT4-460:725:1879:1880,0.06501992183136593
9495,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT4-566:750:1932:1933,0.22395288035200872
9496,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT4-567:751:1934:1935,-0.10903707678907834
9497,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT5-464:619:1598:1599,-0.2680734682472101
9498,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.15897913013330503
9499,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-234:304:750:770,0.7379962822755516
9500,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-26:59:135:136,0.6155397445526724
9501,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-283:371:966:967,-0.3321569649996724
9502,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-298:790:2017:2018,0.27923353073387525
9503,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-43:73:164:863,-0.383435550266452
9504,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-46:61:139:140,0.8530614719480737
9505,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-46:61:239:240,0.6890874760038794
9506,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-46:61:727:728,0.6635041168853351
9507,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-64:86:193:194,0.08125933271835317
9508,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-658:852:2157:2158,0.3126635176151292
9509,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,precio_BAQ-FRU1-CAT6-82:276:657:658,0.5403496779977488
9510,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-111:277:659:660,-0.02016332405388498
9511,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-14:49:115:116,0.4850710877549137
9512,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-157:273:651:652,-0.324990331295564
9513,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-15:50:117:118,0.651490352285411
9514,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-16:51:119:120,-0.4535190778651904
9515,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-19:52:121:122,0.2473078696398412
9516,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-205:306:758:759,-0.3356643703266733
9517,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-208:432:1113:1114,0.43254783903079036
9518,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-20:53:123:124,0.01808385561401019
9519,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-21:54:125:126,0.345025444175194
9520,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-233:577:1503:1504,0.09902000177253995
9521,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-236:307:760:761,-0.34215187394448926
9522,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-241:367:958:959,0.2846388348357683
9523,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-25:58:133:134,-0.012319924125373045
9524,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-279:366:956:957,0.5888362773791059
9525,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-2:42:99:100,0.29594929766017514
9526,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-2:42:99:101,0.4500420053619756
9527,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-30:63:143:144,0.013298118274153278
9528,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-330:576:1501:1502,-0.020734452447078486
9529,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-367:488:1260:1261,-0.19532806810190967
9530,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.06937207301149863
9531,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-396:719:1867:1868,-0.22775799058696095
9532,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-397:578:1505:1506,-0.1441331681430891
9533,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.02912984075627718
9534,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-440:579:1507:1508,0.695084687160534
9535,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-440:579:1509:1510,-0.45790678372691795
9536,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.05829353712461084
9537,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-47:67:151:152,0.15361809353783284
9538,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-4:44:104:105,0.3102661565272754
9539,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-52:78:177:178,-0.4903471907310977
9540,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-561:754:1940:1941,-0.05096683934647305
9541,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.02665951689016903
9542,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-60:91:203:204,-0.008393983573273407
9543,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-61:92:205:229,0.5976959286451934
9544,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT1-66:87:195:196,0.13460209492680408
9545,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.01089607944590289
9546,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.7402488603558929
9547,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.062333314580542996
9548,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.5013365523310356
9549,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.03015160035938908
9550,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.14021471533554564
9551,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.5776318720540958
9552,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,-0.2898239329286232
9553,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.3570222083647431
9554,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.2740788520024903
9555,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,0.728713848627229
9556,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.29500017487366986
9557,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,-0.31232326525235077
9558,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.6145471579450383
9559,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.003180347891757183
9560,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.0453902166473629
9561,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.40363266956973554
9562,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,-0.015018840358007483
9563,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,-0.17655862774055248
9564,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,-0.0739356424083109
9565,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,-0.4477692177388693
9566,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,0.4396074576539274
9567,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.2341364305442236
9568,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,-0.3649603431394967
9569,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.3855966977551244
9570,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.5042214866325923
9571,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.30645396147063547
9572,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,0.7554235102058051
9573,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,0.4806825123434735
9574,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,-0.17924710074030276
9575,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,0.5569802472592095
9576,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-100:332:869:870,-0.26933110288619605
9577,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-115:274:653:654,0.2598646244788593
9578,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,-0.3991196218928076
9579,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-13451:24501:24502:16211,0.008352423474418946
9580,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-13457:24513:24514:16224,-0.3266121096616334
9581,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-148:338:881:882,-0.32527979744919777
9582,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-15260:26859:26860:18439,0.1970335721365249
9583,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-154:275:655:656,-0.16377329821514433
9584,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-158:309:765:766,0.26649227748515164
9585,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,0.7064955477241919
9587,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-258:334:873:874,0.12524223765753026
9588,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-280:368:960:961,0.5593769697227192
9589,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-281:370:964:965,0.817901284098383
9590,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-31101:53541:53542:36878,0.26372013690740376
9591,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-31:64:145:146,0.7360808582545891
9592,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-32:65:147:148,0.7366132751993288
9593,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-346:464:1180:1181,-0.5486883603607446
9594,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.16973007359393655
9595,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,-0.11697675766511882
9596,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-370:628:1616:1617,0.29694130865921137
9597,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-389:625:1610:1611,-0.07921628528891266
9598,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-390:623:1606:1607,-0.05790276566482272
9599,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-392:624:1608:1609,-0.13405087590221357
9600,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-394:621:1602:1603,0.6230656430493188
9601,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-395:626:1612:1613,0.3978576457148352
9602,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-398:721:1871:1872,-0.18008224295899766
9603,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-40061:70131:70132:47269,-0.1820065857403316
9604,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.15566429042075608
9605,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-46861:84984:84985:55848,0.3200998305074438
9606,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-50:75:170:171,-0.6213232232306239
9607,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-51:76:173:174,0.7216000597464266
9608,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-53:79:179:180,0.18428024457579972
9609,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-543:722:1873:1874,0.3262849136146551
9610,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-54:85:191:192,0.07884904806938982
9611,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-55:81:183:184,0.10792349674347183
9612,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-563:755:1942:1943,-0.1271945747685843
9613,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-5:77:175:176,0.38985695496545536
9614,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT2-86:331:867:868,-0.30001070889018083
9615,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-13460:24519:24520:16230,-0.44886307849956614
9616,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.27432685659228845
9617,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-385:716:1861:1862,0.13920537363075122
9618,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-454:724:1877:1878,-0.17948969070208767
9619,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-457:718:1865:1866,-0.10322074224595819
9620,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-460:725:1879:1880,-0.023473096089734136
9621,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-566:750:1932:1933,0.054260959029132645
9622,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT4-567:751:1934:1935,-0.3669746368376686
9623,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT5-464:619:1598:1599,-0.031623864817677295
9624,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.06635583595465222
9625,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-234:304:750:770,0.6921756692358434
9626,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-26:59:135:136,0.5004573634948697
9627,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-283:371:966:967,-0.8775129551309142
9628,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-298:790:2017:2018,0.28030830088201186
9629,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-43:73:164:863,-0.4031394548514074
9630,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-46:61:139:140,0.6981588070206382
9631,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-46:61:239:240,0.7394903693980992
9632,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-46:61:727:728,0.6865689178239631
9633,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-64:86:193:194,-0.16152801402398745
9634,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-658:852:2157:2158,0.37488407261582496
9635,precio_BAQ-FRU1-CAT2-249:820:2091:2092,precio_BAQ-FRU1-CAT6-82:276:657:658,0.45314803962932687
9636,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-111:277:659:660,-0.0017052389145419222
9637,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-14:49:115:116,0.35496573875689197
9638,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-157:273:651:652,-0.2325489111254179
9639,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-15:50:117:118,0.12320235245157604
9640,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-16:51:119:120,-0.22248497635823225
9641,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-19:52:121:122,0.223808819189844
9642,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-205:306:758:759,-0.3490167371585927
9643,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-208:432:1113:1114,0.29912764624015264
9644,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-20:53:123:124,0.19625555562614858
9645,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-21:54:125:126,0.035488607980221396
9646,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-233:577:1503:1504,0.487892333525292
9647,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-236:307:760:761,-0.3604029485845983
9648,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-241:367:958:959,-0.24235788558801385
9649,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-25:58:133:134,0.1255661870730928
9650,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-279:366:956:957,0.30092488863745903
9651,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-2:42:99:100,-0.06275228233326362
9652,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-2:42:99:101,-0.08187933343772377
9653,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-30:63:143:144,0.21746518712625043
9654,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-330:576:1501:1502,0.2861433989232982
9655,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-367:488:1260:1261,0.038132274614171756
9656,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-393:618:1596:1597,0.525174506848774
9657,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.030080319557453536
9658,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-397:578:1505:1506,0.22356584500176588
9659,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.07421630860756409
9660,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-440:579:1507:1508,-0.1571782114384529
9661,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-440:579:1509:1510,-0.42610712794300115
9662,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.2747126566377929
9663,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-47:67:151:152,0.34337946203871034
9664,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-4:44:104:105,0.2699043838614242
9665,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-52:78:177:178,0.8280333493460907
9666,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-561:754:1940:1941,0.37663102887002736
9667,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-579:752:1936:1937,-0.4048646085411544
9668,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-60:91:203:204,0.26354550145202627
9669,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-61:92:205:229,0.2785985375550501
9670,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT1-66:87:195:196,0.146975379986861
9671,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.5960854216644252
9672,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.022844635806495355
9673,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.07437407411577968
9674,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.2945848497108569
9675,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,-0.1698691022622649
9676,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.3888952451139582
9677,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.2957448226187987
9678,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,0.12294335067151778
9679,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,0.16560450219476724
9680,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.13440396850946512
9681,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,-0.13841448783625257
9682,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.3089282677428343
9683,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.28898188012733866
9684,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.13536767237535552
9685,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.26682108413116257
9686,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.19319765817793624
9687,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.08342013842805028
9688,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,-0.002330547164171143
9689,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.22085062972153333
9690,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.14451028191960472
9691,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.17264257120894327
9692,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.21739956836400412
9693,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.33223187563319184
9694,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,0.6214123054355802
9695,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,0.2320507129617307
9696,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT2-100:332:869:870,-0.37221087183245677
9697,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT2-115:274:653:654,0.22122616077661247
9698,precio_BAQ-FRU1-CAT2-258:334:873:874,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,-0.1927557329705605
